title,date,subject,gilligan_related,url,author,section,subject_type,notes
"'F9': Vin Diesel Promises There's Much More Beyond What Was In That Trailer, Talks Justice For Han And More",2021-01-11T20:30:18+00:00,,no,https://www.slashfilm.com/578751/vin-diesel-f9/,,,,Subject requires review
"Daily Podcast: WandaVision Early Buzz, Deadpool 3, Secret Invasion, Marvel Phase 4, Black Widow, Black Panther 2 & Mor - SlashFilm",2021-01-11T20:45:55+00:00,Marvel,no,https://www.slashfilm.com/578755/daily-podcast-wandavision-early-buzz-deadpool-3-secret-invasion-marvel-phase-4-black-widow-black-panther-2-mor/,,,,Heuristic subject; review if used for comparison
"'WandaVision' Has More VFX Shots Than 'Avengers: Endgame', Will Feature Some Of Marvel's Biggest Setpieces",2021-01-11T21:00:01+00:00,Marvel,no,https://www.slashfilm.com/578750/wandavision-vfx/,,,,Heuristic subject; review if used for comparison
'Clarice' Trailer: The 'Silence Of The Lambs' Story Continues On CBS,2021-01-11T21:30:07+00:00,,no,https://www.slashfilm.com/578747/clarice-trailer-new/,,,,Subject requires review
'Being The Ricardos': Nicole Kidman And Javier Bardem Will Play Lucille Ball And Desi Arnaz For Director Aaron Sorkin,2021-01-11T22:00:34+00:00,,no,https://www.slashfilm.com/578757/being-the-ricardos/,,,,Subject requires review
'Keeper Of The Lost Cities': Ben Affleck To Direct Film About A Girl With Telepathic Powers,2021-01-11T22:30:10+00:00,,no,https://www.slashfilm.com/578754/keeper-of-the-lost-cities-movie/,,,,Subject requires review
HBO Max's 'Batman' Spin-Off Series Recruits Joe Barton As New Showrunner,2021-01-11T23:00:23+00:00,Batman,no,https://www.slashfilm.com/578762/gotham-pd-showrunner/,,,,Heuristic subject; review if used for comparison
"Andy Samberg, Noah Hawley, And Ben Stiller Teaming With 'BoJack Horseman' Creator And 'Palm Springs' Writer For Sci-Fi Comedy",2021-01-11T23:30:30+00:00,Science Fiction,no,https://www.slashfilm.com/578759/palm-springs-team-new-movie/,,,,Heuristic subject; review if used for comparison
"'The Whale': Darren Aronofsky Sets His Next Movie At A24, Brendan Fraser Starring",2021-01-12T00:00:59+00:00,,no,https://www.slashfilm.com/578760/the-whale-darren-aronofsky/,,,,Subject requires review
"'The United States Vs. Billie Holiday' Trailer: Andra Day Goes To Court Over ""Strange Fruit""",2021-01-12T00:30:16+00:00,,no,https://www.slashfilm.com/578756/the-united-states-vs-billie-holiday-trailer/,,,,Subject requires review
'The Lincoln Lawyer' Series From David E. Kelley And Starring Manuel Garcia-Rulfo Pulls Up At Netflix,2021-01-12T01:00:50+00:00,,no,https://www.slashfilm.com/578749/the-lincoln-lawyer-series-netflix/,,,,Subject requires review; streaming platform is not a subject.
"Disney World's Magical Express Is Going Away In 2022 - Is This The End Of The ""Disney Bubble""?",2021-01-12T01:30:56+00:00,,no,https://www.slashfilm.com/578758/disney-worlds-magical-express/,,,,Subject requires review
"Superhero Bits: 'Wonder Woman 1984' Is Vying For Oscars, 'The Punisher' Creator Laments Logo Misuse & More",2021-01-12T02:00:35+00:00,DC,no,https://www.slashfilm.com/578748/superhero-bits-2100/,,,,Heuristic subject; review if used for comparison
"The Morning Watch: 'Star Trek: Discovery' Season 3 VFX Breakdown, What You Need To Know Before 'WandaVision' & More",2021-01-12T13:00:57+00:00,Star Trek,no,https://www.slashfilm.com/578761/the-morning-watch-star-trek-discovery-season-3-vfx-wandavison-refresher-and-more/,,,,Heuristic subject; review if used for comparison
'The Shawshank Redemption' Honest Trailer: The Movie No One Saw In Theaters But Everyone Watches On Cable,2021-01-12T14:00:09+00:00,,no,https://www.slashfilm.com/578763/the-shawshank-redemption-honest-trailer/,,,,Subject requires review
"The Quarantine Stream: Against All Odds, 'Batman Beyond' Stands Among The Best DC Comics Shows Ever Made",2021-01-12T15:00:50+00:00,Batman,no,https://www.slashfilm.com/578764/the-quarantine-stream-batman-beyond/,,,,Heuristic subject; review if used for comparison
'Morbius' Release Date Delayed Again To October 2021,2021-01-12T15:30:44+00:00,,no,https://www.slashfilm.com/578765/morbius-release-date-delayed-october-2021/,,,,Subject requires review
'The Marksman' Review: The Latest Liam Neeson Action Movie Aims For The Heart,2021-01-12T16:00:50+00:00,,no,https://www.slashfilm.com/578766/the-marksman-review/,,,,Subject requires review
"Netflix Unveils 2021 Film Slate, Promises ""A New Movie Every Week"" - SlashFilm",2021-01-12T16:30:13+00:00,,no,https://www.slashfilm.com/578768/netflix-2021-films-slate/,,,,Subject requires review; streaming platform is not a subject.
"A New 'Indiana Jones' Video Game Is Coming From Bethesda And Machine Games, The Developer Of 'Wolfenstein'",2021-01-12T16:51:38+00:00,,no,https://www.slashfilm.com/578773/new-indiana-jones-game-bethesda/,,,,Subject requires review
'WandaVision' Clip: The Unusual Couple Tries To Figure Out The Significance Of A Special Date,2021-01-12T17:30:44+00:00,,no,https://www.slashfilm.com/578774/wandavision-clip-calendar/,,,,Subject requires review
"Let's Say A Proper Goodbye To Bib Fortuna, Lackey To Jabba The Hutt And Unlikely Offscreen Crime Lord",2021-01-12T18:00:27+00:00,,no,https://www.slashfilm.com/578769/bib-fortuna-rip/,,,,Subject requires review
'Risk' TV Series In The Works From 'House Of Cards' Creator Beau Willimon,2021-01-12T18:30:09+00:00,,no,https://www.slashfilm.com/578767/risk-tv-series/,,,,Subject requires review
Joe Carnahan Time-Loop Action Movie 'Boss Level' Gets March Release Date On Hulu,2021-01-12T19:00:08+00:00,,no,https://www.slashfilm.com/578777/boss-level-release-date/,,,,Subject requires review; streaming platform is not a subject.
'No Time To Die' Release Date Likely To Change Again,2021-01-12T19:30:18+00:00,,no,https://www.slashfilm.com/578780/no-time-to-die-release-date-change/,,,,Subject requires review
Daily Podcast: 'WandaVision' Interviews With Kevin Feige And Matt Shakman,2021-01-12T19:45:42+00:00,,no,https://www.slashfilm.com/578782/daily-podcast-wandavision-interviews-with-kevin-feige-and-matt-shakman/,,,,Subject requires review
'Barb & Star Go To Vista Del Mar' Trailer: Kristen Wiig And Annie Mumolo Are Vacationing Buddies,2021-01-12T20:00:10+00:00,,no,https://www.slashfilm.com/578776/barb-and-star-go-to-vista-del-mar-trailer/,,,,Subject requires review
Cool Stuff: 'Guardians Of The Galaxy' Print By Gabz Get A Shiny New Foil Variant,2021-01-12T20:30:20+00:00,,no,https://www.slashfilm.com/578778/gabz-guardians-of-the-galaxy-poster-foil-variant/,,,,Subject requires review
'Cherry' Clip: Tom Holland Joins The Army In The New Russo Brothers Film,2021-01-12T21:00:16+00:00,,no,https://www.slashfilm.com/578753/cherry-clip/,,,,Subject requires review
Watch: 'Jeopardy!' Champion Ken Jennings Honors Alex Trebek Before Debuting As Guest Host,2021-01-12T22:00:39+00:00,,no,https://www.slashfilm.com/578772/ken-jennings-tribute-to-alex-trebek/,,,,Subject requires review
Marvel Studios Has The Next Half-Decade Of Movies And Disney+ Titles Planned Out - SlashFilm,2021-01-12T22:30:31+00:00,Marvel,no,https://www.slashfilm.com/578784/marvel-future-planned-kevin-feige/,,,,Heuristic subject; review if used for comparison
Kevin Hart Lands A Deal At Netflix To Produce And Star In Four Moves - SlashFilm,2021-01-12T23:00:01+00:00,,no,https://www.slashfilm.com/578770/kevin-hart-netflix-movie-deal/,,,,Subject requires review; streaming platform is not a subject.
'Judas And The Black Messiah' Trailer: The Fred Hampton Story Is Headed To Sundance,2021-01-12T23:30:52+00:00,,no,https://www.slashfilm.com/578785/judas-and-the-black-messiah-trailer-new/,,,,Subject requires review
'Bliss' Trailer: Owen Wilson And Salma Hayek Star In A Twisty Sci-Fi Romance,2021-01-13T00:00:29+00:00,Science Fiction,no,https://www.slashfilm.com/578783/bliss-trailer/,,,,Heuristic subject; review if used for comparison
'Pistol': Danny Boyle To Direct FX Miniseries About Sex Pistols Guitarist Steve Jones,2021-01-13T00:30:15+00:00,,no,https://www.slashfilm.com/578787/pistol-danny-boyle-sex-pistols-steve-jones/,,,,Subject requires review
Hulu College Student Plan Offers Streaming Service For $1.99 Per Month - SlashFilm,2021-01-13T01:00:26+00:00,,no,https://www.slashfilm.com/578779/hulu-college-student-plan/,,,,Subject requires review; streaming platform is not a subject.
'The Office' Was The Most-Streamed Show Of 2020,2021-01-13T01:30:37+00:00,,no,https://www.slashfilm.com/578793/the-office-was-the-most-streamed-show-of-2020/,,,,Subject requires review
"Superhero Bits: Frank Grillo Back As Crossbones For 'What If...?', Kevin Feige Chats MCU Future & More",2021-01-13T02:00:43+00:00,Marvel,no,https://www.slashfilm.com/578781/superhero-bits-2101/,,,,Heuristic subject; review if used for comparison
/Filmcast Ep. 601 - Listener Mailbag,2021-01-13T04:00:02+00:00,,no,https://www.slashfilm.com/578775/filmcast-ep-601-listener-mailbag/,,,,Subject requires review
"The Morning Watch: 'Back To The Future Part II' Inspires A Real Hoverboard, The Longer Version Of 'Uncle Buck' & More",2021-01-13T13:00:29+00:00,,no,https://www.slashfilm.com/578790/the-morning-watch-back-to-the-future-part-ii-inspires-a-real-hoverboard-the-longer-version-of-uncle-buck-more/,,,,Subject requires review
'Wonder Woman 1984' Honest Trailer: We Ruined Movie Theaters For Goldar Vs A Jellicle Cat,2021-01-13T14:00:38+00:00,DC,no,https://www.slashfilm.com/578791/wonder-woman-1984-honest-trailer/,,,,Heuristic subject; review if used for comparison
"The Quarantine Stream: 'Pretend It's A City' Features Many Scenes Of Martin Scorsese Laughing Uncontrollably, Which Is What You Need Right Now",2021-01-13T15:00:33+00:00,,no,https://www.slashfilm.com/578792/quarantine-stream-pretend-its-a-city/,,,,Subject requires review
Amazon Swoops In To Buy Chris Pratt's 'The Tomorrow War' For A Streaming Debut [Updated],2021-01-13T15:16:28+00:00,,no,https://www.slashfilm.com/578786/the-tomorrow-war-streaming-debut/,,,,Subject requires review
Michael Peña Replaces Stanley Tucci In Roland Emmerich's 'Moonfall',2021-01-13T15:30:03+00:00,,no,https://www.slashfilm.com/578794/michael-pena-moonfall-cast/,,,,Subject requires review
The 50 Greatest Movie Moments Of 2020,2021-01-13T16:00:41+00:00,,no,https://www.slashfilm.com/578726/greatest-movie-moments-of-2020/,,,,Subject requires review
New 'Star Wars' Open-World Video Game Coming From Ubisoft,2021-01-13T16:30:23+00:00,Star Wars,no,https://www.slashfilm.com/578795/new-star-wars-open-world-video-game/,,,,Heuristic subject; review if used for comparison
'Tremors: Shrieker Island' Could Mark The End Of The Long-Running Franchise (But Probably Not),2021-01-13T17:00:55+00:00,,no,https://www.slashfilm.com/577419/tremors-shrieker-island/,,,,Subject requires review
Amazon's 'The Lord Of The Rings' Series Has An Official Synopsis And You Can Read It Here,2021-01-13T17:30:28+00:00,,no,https://www.slashfilm.com/578796/amazon-the-lord-of-the-rings-series-synopsis/,,,,Subject requires review
Now Scream This: Our Horror Movie New Year's Resolutions For 2021,2021-01-13T18:00:45+00:00,Horror,no,https://www.slashfilm.com/578771/horror-movies-to-watch-in-2021/,,,,Heuristic subject; review if used for comparison
'To All The Boys: Always And Forever' Trailer: Netflix's Romantic Comedy Franchise Is Coming To An End,2021-01-13T18:30:02+00:00,,no,https://www.slashfilm.com/578797/to-all-the-boys-always-and-forever-trailer/,,,,Subject requires review; streaming platform is not a subject.
The 'Harry Potter' Video Game 'Hogwarts Legacy' Has Been Delayed Until 2022,2021-01-13T19:00:03+00:00,,no,https://www.slashfilm.com/578804/hogwarts-legacy-release-date-delayed/,,,,Subject requires review
"This Year's Gotham Awards Spread The Love: 'Nomadland', 'One Night In Miami,' 'Sound Of Metal' & More Win Awards",2021-01-13T19:30:57+00:00,,no,https://www.slashfilm.com/578798/2021-gotham-awards-winners/,,,,Subject requires review
"'Buckaroo Banzai' Is Finally Getting That Long-Promised Sequel (But As A Novel, Not A Movie)",2021-01-13T20:00:19+00:00,,no,https://www.slashfilm.com/578788/buckaroo-banzai-sequel/,,,,Subject requires review
New 'Star Wars' Sequel Trilogy Posters Put Rey In The Center Of The Frame,2021-01-13T20:30:57+00:00,Star Wars,no,https://www.slashfilm.com/578805/star-wars-sequel-trilogy-posters-florey/,,,,Heuristic subject; review if used for comparison
"TV Bits: 'Sex And The City' Revival, New Sam Esmail Series, 'I Know What You Did Last Summer,' And More",2021-01-13T21:00:00+00:00,,no,https://www.slashfilm.com/578799/tv-bits-sex-and-the-city-revival-new-sam-esmail-series-i-know-what-you-did-last-summer-and-more/,,,,Subject requires review
'The Sinners' Poster: Seven Young Girls Embody The Seven Deadly Sins,2021-01-13T21:30:27+00:00,,no,https://www.slashfilm.com/578808/the-sinners-poster/,,,,Subject requires review
"Inauguration Special 'Celebrating America' Will Be Hosted By America's Dad, Tom Hanks",2021-01-13T22:00:24+00:00,,no,https://www.slashfilm.com/578800/celebrating-america/,,,,Subject requires review
"Water Cooler: Cherry, In & Of Itself, Critical Thinking, Deadliest Catch, Downton Abbey, The Straight Story - SlashFilm",2021-01-13T22:30:09+00:00,,no,https://www.slashfilm.com/578810/water-cooler-cherry-in-of-itself-earwig-and-the-witch-critical-thinking-deadliest-catch-downton-abbey-the-straight-story/,,,,Subject requires review
'Stray' Trailer: This Documentary Follows Some Very Good Dogs In Turkey,2021-01-13T23:00:04+00:00,,no,https://www.slashfilm.com/578789/stray-trailer/,,,,Subject requires review
'Avengers: Endgame' Almost Had Another Actor Play Old Captain America,2021-01-13T23:30:36+00:00,Marvel,no,https://www.slashfilm.com/578803/old-captain-america/,,,,Heuristic subject; review if used for comparison
Matt Reeves Unites With 'Searching' Team For HBO Max Series 'The Future'; 'Searching 2' Finds Directors,2021-01-14T00:00:56+00:00,,no,https://www.slashfilm.com/578811/the-future-searching-2/,,,,Subject requires review; streaming platform is not a subject.
'The Black Phone': Jeremy Davies Joins The Cast Of The Joe Hill Adaptation From Director Scott Derrickson,2021-01-14T00:30:59+00:00,,no,https://www.slashfilm.com/578806/the-black-phone-cast/,,,,Subject requires review
'Insecure' To End With Season 5 On HBO,2021-01-14T01:00:26+00:00,,no,https://www.slashfilm.com/578809/insecure-ending-season-5-hbo/,,,,Subject requires review; streaming platform is not a subject.
Rami Malek And Zoe Saldana Join David O. Russell's Mysterious New Movie,2021-01-14T01:30:33+00:00,,no,https://www.slashfilm.com/578814/rami-malek-and-zoe-saldana-join-david-o-russells-mysterious-new-movie/,,,,Subject requires review
"Superhero Bits: Black Mask Heading To 'Batwoman', Martian Manhunter Confirmed For Zack Snyder's 'Justice League' & More",2021-01-14T02:00:11+00:00,,no,https://www.slashfilm.com/578802/superhero-bits-2102/,,,,Subject requires review
"The Morning Watch: The Making Of 'We Can Be Heroes', Adam Savage's Chewbacca's Bowcaster Replica & More",2021-01-14T13:00:27+00:00,,no,https://www.slashfilm.com/578812/the-morning-watch-the-making-of-we-can-be-heroes-adam-savages-chewbaccas-bowcaster-replica-more/,,,,Subject requires review
VOTD: Watch The Entire 'Cobra Kai' Episode Of 'The Netflix Afterparty' For Free On YouTube,2021-01-14T14:00:47+00:00,,no,https://www.slashfilm.com/578815/the-netflix-afterparty-cobra-kai-episode/,,,,Subject requires review; streaming platform is not a subject.
The Quarantine Stream: 'A Night At The Roxbury' Is One Of The Stupidest Comedies That I Shamelessly Love,2021-01-14T15:00:20+00:00,,no,https://www.slashfilm.com/578807/the-quarantine-stream-a-night-at-the-roxbury/,,,,Subject requires review
Ray Fisher Confirms That He Is No Longer Playing Cyborg In 'The Flash' Movie,2021-01-14T15:32:02+00:00,,no,https://www.slashfilm.com/578818/ray-fisher-no-longer-playing-cyborg-in-the-flash-movie/,,,,Subject requires review
Super Nintendo World Opening Delayed At Universal Studios Japan Due To COVID-19 - SlashFilm,2021-01-14T16:00:54+00:00,,no,https://www.slashfilm.com/578821/super-nintendo-world-opening-delayed/,,,,Subject requires review
"'Payback' Trailer: After Six Years In Prison, One Man Is Out For Revenge",2021-01-14T16:30:10+00:00,,no,https://www.slashfilm.com/578824/payback-trailer/,,,,Subject requires review
'WandaVision' Review: Marvel Studios' First Disney+ Series Is A Charming And Unnerving Departure From Formula,2021-01-14T17:00:41+00:00,Marvel,no,https://www.slashfilm.com/578817/wandavision-review/,,,,Heuristic subject; review if used for comparison
