title,date,subject,gilligan_related,url,author,section,subject_type,notes
Donald Glover And Maya Erskine Go From Spies To Lovers In The New Mr. And Mrs. Smith Trailer - SlashFilm,2024-01-11T15:37:39+00:00,,no,https://www.slashfilm.com/1490600/donald-glover-maya-erskine-mr-and-mrs-smith-2024-trailer/,,,,Subject requires review
The Halo Season 2 Trailer Heralds The Return Of Paramount's Lavish And Divisive Video Game Adaptation,2024-01-11T15:57:58+00:00,,no,https://www.slashfilm.com/1490646/halo-season-2-trailer/,,,,Subject requires review
Netflix's Society Of The Snow Does What No Other Portrayal Of The Andes Disaster Does,2024-01-11T16:00:08+00:00,,no,https://www.slashfilm.com/1487975/netflix-society-of-the-snow-andes-disaster-survival-story/,,,,Subject requires review; streaming platform is not a subject.
How The Zone Of Interest Crafted One Of The Most Disturbing Sound Mixes Ever Heard In A Movie - SlashFilm,2024-01-11T18:00:07+00:00,,no,https://www.slashfilm.com/1489003/the-zone-of-interest-disturbing-sound-mixes-ever/,,,,Subject requires review
"Edge Of Tomorrow 2 May Live, Die And Repeat As Part Of Tom Cruise",2024-01-11T18:22:11+00:00,,no,https://www.slashfilm.com/1490887/edge-of-tomorrow-2-tom-cruise-warner-bros-deal/,,,,Subject requires review
Kristen Stewart Hated Making The Charlie's Angels Reboot,2024-01-11T20:00:30+00:00,,no,https://www.slashfilm.com/1490988/kristen-stewart-hated-making-charlies-angels-reboot/,,,,Subject requires review
How To Watch Disney's Wish At Home,2024-01-11T20:12:06+00:00,,no,https://www.slashfilm.com/1491054/how-watch-disney-wish-at-home/,,,,Subject requires review
Cool Stuff: Get Your Weird Poor Things Dance On With The Vinyl Soundtrack From Waxwork Records - SlashFilm,2024-01-11T21:12:54+00:00,,no,https://www.slashfilm.com/1491139/cool-stuff-poor-things-vinyl-soundtrack-waxwork-records/,,,,Subject requires review
Netflix And Guillermo Del Toro's Frankenstein Casts A New Monster After Andrew Garfield's Exit,2024-01-11T21:15:38+00:00,,no,https://www.slashfilm.com/1491155/netflix-guillermo-del-toro-frankenstein-casts-jacob-elordi-monster-andrew-garfield-exit/,,,,Subject requires review; streaming platform is not a subject.
"Godzilla X Kong Promises More Titanus Doug, The Funniest Titan - SlashFilm",2024-01-11T22:00:38+00:00,,no,https://www.slashfilm.com/1488737/godzilla-x-kong-more-titanus-doug/,,,,Subject requires review
David Gordon Green Is No Longer Compelled To Direct The Exorcist: Believer Sequel - SlashFilm,2024-01-11T22:31:34+00:00,,no,https://www.slashfilm.com/1491241/david-gordon-green-no-longer-directing-the-exorcist-believer-sequel-the-exorcist-deceiver/,,,,Subject requires review
The Beekeeper Ending Explained: You've Got A Friend In Bee,2024-01-11T23:00:00+00:00,,no,https://www.slashfilm.com/1488106/the-beekeeper-ending-explained-david-ayer-jason-statham/,,,,Subject requires review
The Zone Of Interest Ending Explained: Sanitizing A Home Of Evil - SlashFilm,2024-01-12T12:00:31+00:00,,no,https://www.slashfilm.com/1488727/the-zone-of-interest-ending-explained/,,,,Subject requires review
Reacher Season 2's Penultimate Episode Lets Jack Reacher Break The Rules Again,2024-01-12T12:45:00+00:00,,no,https://www.slashfilm.com/1490532/reacher-season-2-penultimate-episode-lets-jack-reacher-break-rules-again/,,,,Subject requires review
Monarch: Legacy Of Monsters Season 1 Ending Explained: A Satisfying Finale - SlashFilm,2024-01-12T13:00:00+00:00,,no,https://www.slashfilm.com/1485735/monarch-legacy-of-monsters-season-1-ending-explained/,,,,Subject requires review
Seeing Nimona With A Crowd Of Queer Kids Was One Of The Best Moviegoing Experiences Of My Life - SlashFilm,2024-01-12T14:00:00+00:00,,no,https://www.slashfilm.com/1488314/seeing-nimona-with-crowd-queer-kids-best-moviegoing-experiences-of-my-life/,,,,Subject requires review
Tom Cruise May Return To The Danger Zone As Top Gun 3 Enters Development - SlashFilm,2024-01-12T14:24:29+00:00,,no,https://www.slashfilm.com/1491540/tom-cruise-top-gun-3-enters-development/,,,,Subject requires review
Reacher Season 2 Teases Us With The Mention Of A Season 1 Favorite - SlashFilm,2024-01-12T15:00:00+00:00,,no,https://www.slashfilm.com/1489864/reacher-season-2-teases-mention-of-a-season-1-favorite/,,,,Subject requires review
"After Mean Girls, Seven Other 2004 Films Need The Musical Treatment - SlashFilm",2024-01-12T15:51:33+00:00,,no,https://www.slashfilm.com/1489088/after-mean-girls-what-other-2004-films-should-become-musicals/,,,,Subject requires review
For All Mankind Season 4 Finale Explained: An Asteroid Heist And A Jump To The Future - SlashFilm,2024-01-12T17:46:50+00:00,,no,https://www.slashfilm.com/1491788/for-all-mankind-season-4-finale-explained/,,,,Subject requires review
"Cool Stuff: On Fridays, We Eat Out Of Our Official Mean Girls Burn Book Popcorn Tin - SlashFilm",2024-01-12T17:52:36+00:00,,no,https://www.slashfilm.com/1491762/cool-stuff-amc-theatres-mean-girls-burn-book-popcorn-tin/,,,,Subject requires review
The Mean Girls Movie Musical Restores A Deleted Scene To Offer More Closure - SlashFilm,2024-01-12T18:00:08+00:00,,no,https://www.slashfilm.com/1490867/mean-girls-movie-musical-restores-cady-regina-deleted-scene/,,,,Subject requires review
Monarch: Legacy Of Monsters Sets The Stage For A Kong-Centric Season 2 - SlashFilm,2024-01-12T18:19:34+00:00,,no,https://www.slashfilm.com/1491822/monarch-legacy-of-monsters-finale-kong-cameo/,,,,Subject requires review
How To Watch Eli Roth's Thanksgiving At Home,2024-01-12T18:34:30+00:00,,no,https://www.slashfilm.com/1491843/how-to-watch-eli-roths-thanksgiving-movie-at-home/,,,,Subject requires review
Argyle The Pizza Guy Won't Be Back For Stranger Things Season 5,2024-01-12T19:10:39+00:00,,no,https://www.slashfilm.com/1491912/argyle-stranger-things-season-5/,,,,Subject requires review
Jason Statham 'Schooled' Director David Ayer On The Set Of The Beekeeper,2024-01-12T20:00:18+00:00,,no,https://www.slashfilm.com/1489669/jason-statham-schooled-director-david-ayer-the-beekeeper/,,,,Subject requires review
Jonathan Majors Has Been Quietly Dropped From Dennis Rodman Movie 48 Hours In Vegas - SlashFilm,2024-01-12T21:50:16+00:00,,no,https://www.slashfilm.com/1492154/jonathan-majors-dropped-dennis-rodman-vegas-movie/,,,,Subject requires review
The Mean Girls Movie Musical Cuts A Transformers Joke From The Stage Version (And More) - SlashFilm,2024-01-12T22:00:51+00:00,,no,https://www.slashfilm.com/1491217/mean-girls-movie-musical-cuts-transformers-joke-from-stage-version-and-more/,,,,Subject requires review
The Terrifying True Story Of Netflix's Society Of The Snow,2024-01-12T23:00:54+00:00,,no,https://www.slashfilm.com/1488868/terrifying-true-story-netflix-society-of-the-snow/,,,,Subject requires review; streaming platform is not a subject.
The Surprising Connection Between Mean Girls And A Beloved Anime - SlashFilm,2024-01-13T01:00:09+00:00,,no,https://www.slashfilm.com/1491377/surprising-connection-between-mean-girls-fullmetal-alchemist-anime/,,,,Subject requires review
Curb Your Enthusiasm Season 12 Trailer Teases The Final Season For Larry David,2024-01-13T11:00:00+00:00,,no,https://www.slashfilm.com/1491344/curb-your-enthusiasm-season-12-trailer-final-season-larry-david-comedy-series/,,,,Subject requires review
Cheers Based Sam And Diane On One Of Old Hollywood's Most Famous Couples,2024-01-13T12:45:00+00:00,,no,https://www.slashfilm.com/1490246/cheers-sam-diane-katharine-hepburn-spencer-tracy/,,,,Subject requires review
Maggie Gyllenhaal's Frankenstein Movie Has Gathered One Of The Best Casts Of 2024,2024-01-13T13:00:45+00:00,,no,https://www.slashfilm.com/1491963/maggie-gyllenhaal-frankenstein-movie-best-casts-2024/,,,,Subject requires review
Is Godzilla Truly King? These Monsters Might Be Scarier - SlashFilm,2024-01-13T13:15:11+00:00,,no,https://www.slashfilm.com/1490796/godzilla-monsters-that-are-scarier-than-the-king/,,,,Subject requires review
The Twilight Zone Used Some Brilliantly Cheap Special Effects To Set The World On Fire - SlashFilm,2024-01-13T13:45:32+00:00,,no,https://www.slashfilm.com/1489984/the-twilight-zone-the-midnight-sun-special-effects-breakdown/,,,,Subject requires review
The Only Major Actors Still Alive From The Sound Of Music - SlashFilm,2024-01-13T14:45:00+00:00,,no,https://www.slashfilm.com/1491308/only-major-actors-still-alive-the-sound-of-music/,,,,Subject requires review
"Why Frasier Never Showed Niles' Wife Maris, According To David Hyde Pierce",2024-01-13T17:00:18+00:00,,no,https://www.slashfilm.com/1486988/why-frasier-not-show-maris-david-hyde-pierce-explains/,,,,Subject requires review
"20 Years Ago, Mean Girls Made Fetch Happen At The Box Office - SlashFilm",2024-01-13T18:00:00+00:00,,no,https://www.slashfilm.com/1492262/20-years-ago-mean-girls-made-fetch-happen-at-box-office/,,,,Subject requires review
Mean Girls Musical Remake Is Queen Bee At The Box Office With $31 Million Debut - SlashFilm,2024-01-13T18:00:04+00:00,,no,https://www.slashfilm.com/1492408/mean-girls-2024-box-office-opening-weekend/,,,,Subject requires review
Yellowstone's Wes Bentley Sees Murder In Jamie Dutton's Future,2024-01-13T21:45:00+00:00,,no,https://www.slashfilm.com/1490253/yellowstone-wes-bentley-jamie-dutton-murder-prediction/,,,,Subject requires review
The It's Always Sunny Episode That Had Charlie Day Worried About The Cameraman,2024-01-13T22:45:22+00:00,,no,https://www.slashfilm.com/1482412/its-always-sunny-in-philadelphia-charlie-day-cameraman-concern/,,,,Subject requires review
"Sophie Ellis-Bextor's Murder On The Dancefloor Is Back In The Charts, Thanks To Saltburn",2024-01-13T22:58:53+00:00,,no,https://www.slashfilm.com/1492491/saltburn-murder-dancefloor-sophie-ellis-bextor-music-charts/,,,,Subject requires review
Bones' Booth Always Carried Three Specific Items In His Pockets Throughout The Series,2024-01-13T23:45:40+00:00,,no,https://www.slashfilm.com/1490892/bones-booth-always-carried-specific-items-pockets-detail-lighter-medal-dice/,,,,Subject requires review
The Correct Order To Watch Every Willy Wonka Movie - SlashFilm,2024-01-14T01:00:00+00:00,,no,https://www.slashfilm.com/1488049/correct-order-to-watch-willy-wonka-movies/,,,,Subject requires review
The Murderous Futurama Christmas Episode That Fox Initially Banned - SlashFilm,2024-01-14T10:00:00+00:00,,no,https://www.slashfilm.com/1484498/futurama-murderous-christmas-episode-banned-by-fox/,,,,Subject requires review
Charlie Day Made A Small But Historic Change To It's Always Sunny's Pepe Silvia Speech,2024-01-14T12:00:45+00:00,,no,https://www.slashfilm.com/1489502/its-always-sunny-in-philadelphia-charlie-day-pepe-silvia-change/,,,,Subject requires review
Cheers' Final Send-Off Had The Cast In A Disastrous Drunken State,2024-01-14T12:45:08+00:00,,no,https://www.slashfilm.com/1490198/cheers-send-off-cast-drunk/,,,,Subject requires review
"What Separated Bones From NCIS & Other Procedurals, According To David Boreanaz - SlashFilm",2024-01-14T13:00:00+00:00,,no,https://www.slashfilm.com/1490030/bones-cast-focus-separates-ncis-procedural-david-boreanaz/,,,,Subject requires review
Whatever Happened To The Cursed Boy Actor Yuya Ozeki From The Grudge - SlashFilm,2024-01-14T13:15:52+00:00,,no,https://www.slashfilm.com/1490936/cursed-boy-the-grudge-whatever-happened-to-him-yuya-ozeki/,,,,Subject requires review
The Twilight Zone Dropped The Ball On Their Only Chance To Work With Buster Keaton - SlashFilm,2024-01-14T14:45:00+00:00,,no,https://www.slashfilm.com/1490296/the-twilight-zone-buster-keaton-behind-the-scenes-problems/,,,,Subject requires review
The Back To The Future Movies Ranked,2024-01-14T15:45:00+00:00,,no,https://www.slashfilm.com/1490318/back-to-the-future-movies-ranked/,,,,Subject requires review
"Daredevil: Born Again - Returning Cast, Release Window, And More Info - SlashFilm",2024-01-14T16:00:16+00:00,,no,https://www.slashfilm.com/1492537/daredevil-born-again-returning-cast-release-window-directors-showrunner/,,,,Subject requires review
How One M*A*S*H Cast Member's Role Carried Over Into Real Life,2024-01-14T17:00:00+00:00,,no,https://www.slashfilm.com/1486454/mike-farrell-mash-real-life-surgery/,,,,Subject requires review
Netflix Is Making A New Fear Street Movie Based On R.L. Stine,2024-01-14T17:13:36+00:00,,no,https://www.slashfilm.com/1492678/netflix-new-fear-street-movie-prom-queen/,,,,Subject requires review; streaming platform is not a subject.
Network Execs Were Wary About Buffy The Vampire Slayer's Most Daring Episode,2024-01-14T18:00:29+00:00,,no,https://www.slashfilm.com/1488762/network-execs-wary-daring-buffy-the-vampire-slayer-episode/,,,,Subject requires review
The Bones Storylines That Don't Sit Right With Emily Deschanel,2024-01-14T18:45:58+00:00,,no,https://www.slashfilm.com/1490147/bones-troubling-storylines-emily-deschanel/,,,,Subject requires review
Frasier's Four-Legged Cast Members Caused Quite A Bit Of Chaos Behind The Scenes,2024-01-14T19:00:35+00:00,,no,https://www.slashfilm.com/1482357/frasier-dogs-caused-chaos-behind-the-scenes/,,,,Subject requires review
Futurama Animators Are Faced With The Same Challenge Every Couple Of Seasons - SlashFilm,2024-01-14T19:45:36+00:00,,no,https://www.slashfilm.com/1484360/futurama-animators-face-recurring-challenge/,,,,Subject requires review
The Correct Order To Watch The Chucky Movies,2024-01-14T20:00:00+00:00,,no,https://www.slashfilm.com/1481341/correct-order-to-watch-chucky-movies/,,,,Subject requires review
The Bloody Always Sunny Injury That Had Kaitlin Olson's Bone Exposed,2024-01-14T21:45:00+00:00,,no,https://www.slashfilm.com/1490358/its-always-sunny-in-philadelphia-kaitlin-olson-bloody-injury/,,,,Subject requires review
Nicolas Cage Got Real-Life 'Loaded' For His Drunken Outburst In Leaving Las Vegas,2024-01-14T22:45:47+00:00,,no,https://www.slashfilm.com/1487646/nicolas-cage-leaving-las-vegas-actually-drunk/,,,,Subject requires review
The Hills Have Eyes Movies Ranked From Worst To Best - SlashFilm,2024-01-14T23:45:39+00:00,,no,https://www.slashfilm.com/1485289/the-hills-have-eyes-movies-ranked/,,,,Subject requires review
"Yes, You've Definitely Heard The True Detective: Night Country Theme Song Before",2024-01-15T04:00:00+00:00,,no,https://www.slashfilm.com/1490991/true-detective-night-country-theme-song/,,,,Subject requires review
True Detective: Night Country Fulfills One Of Season 1's Biggest Promises,2024-01-15T10:00:00+00:00,,no,https://www.slashfilm.com/1491024/true-detective-night-country-fulfills-season-1-biggest-promises/,,,,Subject requires review
How Each Season Of True Detective Is Defined By Its Location - SlashFilm,2024-01-15T11:00:23+00:00,,no,https://www.slashfilm.com/1492782/true-detective-seasons-defined-by-location/,,,,Subject requires review
True Detective: Night Country Puts Rust Cohle's Optimistic Final Line To The Ultimate Test,2024-01-15T12:00:00+00:00,,no,https://www.slashfilm.com/1491723/true-detective-night-country-rust-cohle-optimistic-final-line/,,,,Subject requires review
Frasier's Jess Salgueiro Didn't Really Respect Sitcoms Until After Her First Episode,2024-01-15T12:45:00+00:00,,no,https://www.slashfilm.com/1489202/frasier-jess-salqueiro-not-respect-sitcoms-until-after-first-episode-eve-actress/,,,,Subject requires review
The Correct Order To Watch The American Pie Movies - SlashFilm,2024-01-15T13:45:03+00:00,,no,https://www.slashfilm.com/1490131/correct-order-to-watch-american-pie-movies/,,,,Subject requires review
The Correct Order To Watch The Thin Man Movies,2024-01-15T14:00:00+00:00,,no,https://www.slashfilm.com/1488015/correct-order-to-watch-the-thin-man-movies/,,,,Subject requires review
Michael Fassbender Says 90% Of Taika Waititi's Next Goal Wins Was Improvised,2024-01-15T14:45:28+00:00,,no,https://www.slashfilm.com/1490685/michael-fassbender-taika-waititi-next-goal-wins-improvised/,,,,Subject requires review
An Annoying Aviator Ruined Over A Dozen Takes Of Jeff Bridges,2024-01-15T15:00:00+00:00,,no,https://www.slashfilm.com/1486449/jeff-bridges-big-lebowski-speech-airplane-ruined-takes/,,,,Subject requires review
Evangeline Lilly Was On The Cusp Of Quitting Acting When Real Steel Came Along - SlashFilm,2024-01-15T17:00:35+00:00,,no,https://www.slashfilm.com/1488939/real-steel-stopped-evangeline-lilly-from-quitting-acting/,,,,Subject requires review
Netflix Teams Up With Guy Ritchie For More Gangster Hijinks In The Gentlemen Trailer - SlashFilm,2024-01-15T17:43:53+00:00,,no,https://www.slashfilm.com/1493206/gentlemen-guy-ritchie-theo-james-netflix-trailer/,,,,Subject requires review; streaming platform is not a subject.
Niles Was Barely A Character When David Hyde Pierce Auditioned For Frasier - SlashFilm,2024-01-15T18:45:50+00:00,,no,https://www.slashfilm.com/1482852/frasier-david-hyde-pierce-niles-audition-story/,,,,Subject requires review
